counter_id,date,time,channel_1,channel_2
41,2015-04-28,08,72,0
41,2015-04-28,09,12,0
41,2015-04-28,10,4,0
41,2015-04-28,11,8,1
41,2015-04-28,12,13,0
41,2015-04-28,13,5,0
41,2015-04-28,14,8,1
41,2015-04-28,15,19,0
41,2015-04-28,16,23,0
41,2015-04-28,17,35,0
41,2015-04-28,18,31,0
41,2015-04-28,19,17,0
41,2015-04-28,20,13,0
41,2015-04-28,21,5,0
41,2015-04-28,22,6,0
41,2015-04-28,23,5,0
41,2015-04-29,00,0,0
41,2015-04-29,01,2,0
41,2015-04-29,02,0,0
41,2015-04-29,03,0,0
41,2015-04-29,04,0,0
41,2015-04-29,05,0,0
41,2015-04-29,06,4,0
41,2015-04-29,07,31,0
41,2015-04-29,08,41,1
41,2015-04-29,09,19,0
41,2015-04-29,10,2,0
41,2015-04-29,11,9,0
41,2015-04-29,12,14,0
41,2015-04-29,13,10,0
41,2015-04-29,14,16,0
41,2015-04-29,15,9,0
41,2015-04-29,16,18,0
41,2015-04-29,17,41,1
41,2015-04-29,18,36,0
41,2015-04-29,19,15,0
41,2015-04-29,20,3,0
41,2015-04-29,21,3,0
41,2015-04-29,22,6,0
41,2015-04-29,23,5,0
41,2015-04-30,00,2,0
41,2015-04-30,01,2,0
41,2015-04-30,02,0,0
41,2015-04-30,03,0,0
41,2015-04-30,04,0,0
41,2015-04-30,05,0,0
41,2015-04-30,06,9,0
41,2015-04-30,07,31,0
41,2015-04-30,08,57,0
41,2015-04-30,09,15,0
41,2015-04-30,10,9,0
41,2015-04-30,11,10,0
41,2015-04-30,12,9,0
41,2015-04-30,13,17,0
41,2015-04-30,14,10,0
41,2015-04-30,15,11,0
41,2015-04-30,16,16,0
41,2015-04-30,17,51,0
41,2015-04-30,18,35,0
41,2015-04-30,19,22,0
41,2015-04-30,20,8,0
41,2015-04-30,21,7,0
41,2015-04-30,22,6,0
41,2015-04-30,23,6,0
41,2015-05-01,00,2,0
41,2015-05-01,01,3,0
41,2015-05-01,02,1,0
41,2015-05-01,03,0,0
41,2015-05-01,04,0,0
41,2015-05-01,05,0,0
41,2015-05-01,06,5,0
41,2015-05-01,07,23,0
41,2015-05-01,08,43,0
41,2015-05-01,09,12,1
41,2015-05-01,10,5,0
41,2015-05-01,11,6,0
41,2015-05-01,12,10,0
41,2015-05-01,13,18,0
41,2015-05-01,14,10,0
41,2015-05-01,15,15,0
41,2015-05-01,16,28,0
41,2015-05-01,17,46,0
41,2015-05-01,18,22,0
